6346,5afb246f8f80884aaad9dfb5,10188.556736747092,Simone86,1895.86,1032.4010000000003,11710.0,1.5236605202277338,T3+ - Difficult Mountain hike,903.78,837.7410000000004,10188.556736747092
6347,5afb246f8f80884aaad9dfb6,17874.455925351656,Baeremanni,,0.0,0.0,0.0,T1 - Valley hike,,0.0,17874.455925351656
6348,5afb246f8f80884aaad9dfb7,10519.87795694303,Bertrand,1780.4000244140625,1222.1800659179687,15901.0,1.212273201368,T2 - Mountain hike,594.5999755859375,721.9799926757812,10519.87795694303
6349,5afb24718f80884aaad9dfb8,10498.03490712795,Bergamotte,2460.38,1463.967,11975.0,1.6704063746401594,T3+ - Difficult Mountain hike,988.76,825.817,10498.03490712795
6350,5afb24718f80884aaad9dfb9,11978.777428357296,Kik,,0.0,0.0,0.0,T4 - High-level Alpine hike,,0.0,11978.777428357296
6351,5afb24718f80884aaad9dfba,9657.129107604404,Bombo,2302.65,720.6840000000004,13061.0,1.3297656483127311,T4+ - High-level Alpine hike,1689.57,714.9440000000004,9657.129107604404
6352,5afb24718f80884aaad9dfbb,13721.700510543536,BMA,2941.171875,1374.1839843749997,0.0,0.0,T3 - Difficult Mountain hike,1565.61328125,1374.2308593749997,13721.700510543536
6353,5afb24718f80884aaad9dfbc,12644.806082662406,CampoTencia,1039.97,298.2830000000004,14065.0,1.5374468497764588,T2 - Mountain hike,735.59,314.92300000000023,12644.806082662406
6354,5afb24718f80884aaad9dfbd,7825.986219213632,Stijn,2517.9161984,785.7958333907495,9411.0,1.6933683456349875,T4 - High-level Alpine hike,2061.0,769.7958333907495,7825.986219213632
6355,5afb24718f80884aaad9dfbe,15475.594221007304,Menek,2145.19,1271.554,19225.0,1.6353120973041937,T3+ - Difficult Mountain hike,966.79,1279.364,15475.594221007304
6356,5afb24718f80884aaad9dfbf,5968.696874326919,Menek,1011.39,497.0989999999997,6908.0,1.7802048632884668,T2 - Mountain hike,519.02,517.2689999999998,5968.696874326919
6357,5afb24718f80884aaad9dfc0,12139.98468787498,Poge,1884.98,1376.3290000000002,16752.0,1.3276359886332525,T3 - Difficult Mountain hike,497.55,1329.2790000000005,12139.98468787498
6358,5afb24718f80884aaad9dfc1,0.0,poudrieres,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,0.0
6359,5afb24718f80884aaad9dfc2,16182.245082394422,Bergamotte,2306.89,1405.0189999999998,17373.0,1.6914950415006316,T6- - Difficult High-level Alpine hike,1267.57,1400.9789999999998,16182.245082394422
6360,5afb24718f80884aaad9dfc3,0.0,poudrieres,,0.0,0.0,0.0,T4+ - High-level Alpine hike,,0.0,0.0
6361,5afb24718f80884aaad9dfc4,13849.014391359226,bergmax82,1333.0,940.0,16219.0,1.3843177181436697,T2 - Mountain hike,467.0,950.0,13849.014391359226
6362,5afb24718f80884aaad9dfc5,12938.602358744842,bergmax82,1614.0,1233.7,18384.0,1.2565957028019976,T3+ - Difficult Mountain hike,843.0,1309.7000000000005,12938.602358744842
6363,5afb24718f80884aaad9dfc6,9957.448379813406,bergmax82,1659.0,883.5999999999997,14643.0,1.2733157667429222,T3 - Difficult Mountain hike,818.0,880.5999999999997,9957.448379813406
6364,5afb24718f80884aaad9dfc7,10723.344821581568,Felix,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,10723.344821581568
6365,5afb24718f80884aaad9dfc8,8706.164474080942,peter86,1550.3544643513703,837.1213085749293,10954.0,1.2963615250371388,T3 - Difficult Mountain hike,820.1402824381713,800.4110258787273,8706.164474080942
6366,5afb24718f80884aaad9dfc9,11152.632345707376,D!nu,3148.39,1549.960999999999,13961.0,1.18523588871297,T4+ - High-level Alpine hike,1611.69,1526.1209999999992,11152.632345707376
6367,5afb24718f80884aaad9dfca,12992.60172709551,duna,1596.89,1146.8480000000002,16013.0,1.3610119400944385,T2 - Mountain hike,446.19,1084.3680000000004,12992.60172709551
6368,5afb24718f80884aaad9dfcb,11889.236948484608,Bombo,2803.29,1182.1800000000003,15146.0,1.419114552074041,T3+ - Difficult Mountain hike,1654.04,1183.2500000000005,11889.236948484608
6369,5afb24718f80884aaad9dfcc,8014.691876929145,Mo6451,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,8014.691876929145
6370,5afb24718f80884aaad9dfcd,10925.38602698535,Alberto C.,1585.35,986.457,15205.0,1.1775456579140648,T3+ - Difficult Mountain hike,696.61,998.957,10925.38602698535
6371,5afb24718f80884aaad9dfce,10643.566714740338,Bergamotte,1993.84,1038.7950000000003,10435.0,1.7843946113846705,T6 - Difficult High-level Alpine hike,1005.13,1026.8450000000005,10643.566714740338
6372,5afb24718f80884aaad9dfcf,10042.183870020832,Luidger,2058.4,1067.1100000000004,16008.0,0.9580256714418934,T3 - Difficult Mountain hike,1002.1,1067.2100000000005,10042.183870020832
6373,5afb24718f80884aaad9dfd0,14470.414665009148,Luidger,1754.6,1201.2600000000004,19641.0,1.3149716278984225,T3+ - Difficult Mountain hike,812.9,1199.8600000000006,14470.414665009148
6374,5afb24718f80884aaad9dfd1,15004.852560225789,Sky,2791.199951171875,1262.4199462890624,21401.0,1.2064750310251229,T1 - Valley hike,1523.800048828125,1250.4199462890624,15004.852560225789
6375,5afb24718f80884aaad9dfd2,6465.345921745258,maawaa,1018.1699829101562,575.48701171875,6082.0,1.5596837884579482,T1 - Valley hike,542.7999877929688,299.11701660156245,6465.345921745258
6376,5afb24718f80884aaad9dfd3,11386.906040324622,cappef,2078.709961,1127.9499571000006,16069.0,1.319317508562161,T2 - Mountain hike,959.220032,1105.4899351000006,11386.906040324622
6377,5afb24718f80884aaad9dfd4,10805.97051997294,QuerJAG,1823.0,954.5000000000002,14025.0,1.5334665362877822,T4+ - High-level Alpine hike,858.0,950.5000000000002,10805.97051997294
6378,5afb24738f80884aaad9dfd5,0.0,poudrieres,,0.0,0.0,0.0,T6 - Difficult High-level Alpine hike,,0.0,0.0
6379,5afb24738f80884aaad9dfd6,12218.844426058571,ser59,2512.30004882812,1344.1159667968732,15062.0,1.36690069145496,T4- - High-level Alpine hike,1147.94995117188,1344.1660156249932,12218.844426058571
6380,5afb24738f80884aaad9dfd7,25437.520159698623,Poge,1826.0,1880.9249999999995,30520.0,1.6948169956407897,T4 - High-level Alpine hike,443.86,1884.3650000000007,25437.520159698623
6381,5afb24738f80884aaad9dfd8,4898.329737725274,Mo6451,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,4898.329737725274
6382,5afb24738f80884aaad9dfd9,24805.96176436969,Bertrand,928.7999877929688,772.4199645996098,11894.0,3.2263238497685944,T1 - Valley hike,432.2000122070313,880.41996459961,24805.96176436969
6383,5afb24738f80884aaad9dfda,13901.586029537975,ser59,2348.39990234375,922.3920288085995,15691.0,1.4000872829440172,T4- - High-level Alpine hike,1649.80004882812,922.6919555664196,13901.586029537975
6384,5afb24738f80884aaad9dfdb,14744.7960541332,Roald,2313.0,1735.2,12550.0,5.988464862758027,T4+ - High-level Alpine hike,582.0,1723.2,14744.7960541332
6385,5afb24738f80884aaad9dfdc,4931.039027111477,igor,2692.79,1186.461,6833.0,1.2740684693751203,T3+ - Difficult Mountain hike,1483.93,79.98100000000022,4931.039027111477
6386,5afb24738f80884aaad9dfdd,11634.399074228026,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,11634.399074228026
6387,5afb24738f80884aaad9dfde,4881.311825447163,83_Stefan,2435.0,1461.0,1654.0,3.3644720419458234,T3 - Difficult Mountain hike,970.0,0.0,4881.311825447163
6388,5afb24738f80884aaad9dfdf,9217.914262868026,Bombo,2035.72,1055.405,9969.0,1.4735075753882385,T5+ - Challenging High-level Alpine hike,993.77,899.605,9217.914262868026
6389,5afb24738f80884aaad9dfe0,18710.17149464925,Bergamotte,2337.46,1716.6969999999994,17904.0,1.9778512476320504,T6- - Difficult High-level Alpine hike,739.58,1711.4369999999997,18710.17149464925
6390,5afb24738f80884aaad9dfe1,0.0,poudrieres,,0.0,0.0,0.0,T4 - High-level Alpine hike,,0.0,0.0
6391,5afb24738f80884aaad9dfe2,10748.287639170809,his,652.13638,823.874143,0.0,0.0,T4 - High-level Alpine hike,11.09813,823.8741430000001,10748.287639170809
6392,5afb24738f80884aaad9dfe3,2969.9154604456344,kleopatra,1991.5,927.2,5310.0,0.8511303066441672,T3 - Difficult Mountain hike,1064.3,0.0,2969.9154604456344
6393,5afb24738f80884aaad9dfe4,17688.941957367453,Poge,2039.18,1891.273,25979.0,1.3077656630889842,T4- - High-level Alpine hike,472.81,1899.133,17688.941957367453
6394,5afb24738f80884aaad9dfe5,13936.995803381194,ser59,2086.80004882812,1015.5060058593806,17717.0,1.3086678069426836,T3 - Difficult Mountain hike,1322.43005371094,1015.4560791015606,13936.995803381194
6395,5afb24738f80884aaad9dfe6,6049.820190257733,kleopatra,2219.8,1192.35,9660.0,1.0939854529932849,T3 - Difficult Mountain hike,1024.9,2.25,6049.820190257733
6396,5afb24738f80884aaad9dfe7,0.0,poudrieres,,0.0,0.0,0.0,T3+ - Difficult Mountain hike,,0.0,0.0
6397,5afb24738f80884aaad9dfe8,10956.674041362245,viciox,1843.56,1566.835,15249.0,1.1952662019521634,T3 - Difficult Mountain hike,267.82,1561.775,10956.674041362245
6398,5afb24738f80884aaad9dfe9,7103.889196025836,Mo6451,765.12618,530.217508,0.0,0.0,T2 - Mountain hike,270.07086,532.955068,7103.889196025836
6399,5afb24738f80884aaad9dfea,7124.698324434088,joe,1303.68505859375,794.6739013671877,8663.0,1.5583765142644883,T4 - High-level Alpine hike,504.8294677734375,622.1173828125002,7124.698324434088
6400,5afb24738f80884aaad9dfeb,6663.622706619755,tignoelino,1865.580078,1340.1750851,11577.0,1.1130508111445274,T3 - Difficult Mountain hike,531.75,6.345007100000089,6663.622706619755
6401,5afb24738f80884aaad9dfec,12205.252033559833,SCM,2032.0,1175.7999999999995,14384.0,1.375099300981475,T3 - Difficult Mountain hike,1019.0,194.7999999999995,12205.252033559833
6402,5afb24738f80884aaad9dfed,8409.12918067534,Alberto,2000.64,5.529999999999518,11175.0,1.1197527986667304,T3 - Difficult Mountain hike,698.05,1308.1199999999994,8409.12918067534
6403,5afb24738f80884aaad9dfee,0.0,poudrieres,,0.0,0.0,0.0,T4 - High-level Alpine hike,,0.0,0.0
6404,5afb24738f80884aaad9dfef,12801.7420536797,Francesco,1613.29,785.3790000000005,13849.0,1.6468624898186186,T2 - Mountain hike,920.08,781.2990000000004,12801.7420536797
6405,5afb24738f80884aaad9dff0,17115.570952012826,ZvB,2082.83,1255.477,20075.0,1.7237061095817643,T4 - High-level Alpine hike,927.81,1344.8870000000002,17115.570952012826
6406,5afb24758f80884aaad9dff1,11640.324895970314,Menek,1160.46,954.926,13874.0,1.3554117669369137,T3 - Difficult Mountain hike,288.46,946.8359999999998,11640.324895970314
6407,5afb24758f80884aaad9dff2,18366.04796135104,QuerJAG,1475.0,1113.0000000000005,18391.0,1.5876237924204275,T3 - Difficult Mountain hike,404.0,1128.0000000000002,18366.04796135104
6408,5afb24758f80884aaad9dff3,11673.430269807905,Bergamotte,2125.06,1104.383,13815.0,1.4522525261908217,T5 - Challenging High-level Alpine hike,1176.75,1082.363,11673.430269807905
6409,5afb24758f80884aaad9dff4,8840.410059084203,83_Stefan,1606.0,939.0,3141.0,3.0554466199780275,T2 - Mountain hike,740.0,209.0,8840.410059084203
6410,5afb24758f80884aaad9dff5,20795.25691477464,Poge,1426.9,1502.9189999999994,24484.0,1.4339969032751263,T3 - Difficult Mountain hike,208.31,1488.4989999999998,20795.25691477464
6411,5afb24758f80884aaad9dff6,11402.202608716336,CampoTencia,1135.67,775.625,13922.0,1.387704736463656,T3 - Difficult Mountain hike,480.41,795.9349999999998,11402.202608716336
6412,5afb24758f80884aaad9dff7,8019.890251934891,MichaelG,278.0,240.50000000000003,9727.0,1.4400375612232827,T2 - Mountain hike,109.0,246.5,8019.890251934891
6413,5afb24758f80884aaad9dff8,6519.289469096176,MichaelG,362.2,102.97999999999996,0.0,0.0,T1 - Valley hike,307.1,102.97999999999996,6519.289469096176
6414,5afb24758f80884aaad9dff9,17891.90493948637,tricky,1825.0,1360.89992980957,18963.0,2.1493446453399345,T5- - Challenging High-level Alpine hike,468.0,1421.2999542236332,17891.90493948637
6415,5afb24758f80884aaad9dffa,12274.432957474906,Bergamotte,2078.92,1275.456,14107.0,1.6306741158474531,T6 - Difficult High-level Alpine hike,858.56,1285.596,12274.432957474906
6416,5afb24758f80884aaad9dffb,10383.236228515703,Bertrand,2059.60009765625,1691.580047607422,14066.0,1.2125190460774615,T2 - Mountain hike,361.6000061035156,66.3800048828125,10383.236228515703
6417,5afb24758f80884aaad9dffc,8255.239941222146,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,8255.239941222146
6418,5afb24758f80884aaad9dffd,12109.54092289872,Bergamotte,2085.39,1100.3260000000002,13349.0,1.9480862190807664,T4 - High-level Alpine hike,1199.45,1087.6260000000002,12109.54092289872
6419,5afb24758f80884aaad9dffe,10488.75730933906,tricky,2537.800048828125,1767.920031738281,13649.0,2.017269273578893,T5- - Challenging High-level Alpine hike,1081.5999755859375,311.92003173828107,10488.75730933906
6420,5afb24758f80884aaad9dfff,10603.52982013552,BMA,,0.0,3898.0,2.8364638554204578,T3 - Difficult Mountain hike,,0.0,10603.52982013552
6421,5afb24758f80884aaad9e000,5022.512069231881,Gherard,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,5022.512069231881
6422,5afb24758f80884aaad9e001,12597.770237895164,Max64,1710.64,1347.5180000000005,17188.0,1.504543117516976,T3 - Difficult Mountain hike,375.69,1349.7179999999998,12597.770237895164
6423,5afb24758f80884aaad9e002,18866.45825388102,DiAmanditi,2037.0,2011.2,18357.0,4.147094885308054,T4 - High-level Alpine hike,818.0,2028.2,18866.45825388102
6424,5afb24758f80884aaad9e003,15889.017486497762,laponia41,,0.0,0.0,0.0,T1 - Valley hike,,0.0,15889.017486497762
6425,5afb24758f80884aaad9e004,13302.701647151276,Chiemgauer,2125.8,1412.0400000000004,16732.0,1.528484291227185,T5- - Challenging High-level Alpine hike,882.8,1409.4400000000005,13302.701647151276
6426,5afb24758f80884aaad9e005,10080.627225203396,Mo6451,1018.84498,395.90828099999976,0.0,0.0,T2 - Mountain hike,639.09692,340.1462009999998,10080.627225203396
6427,5afb24758f80884aaad9e006,15752.01560534954,Poge,1406.37,1138.6380000000004,19295.0,1.4506007111332655,T3+ - Difficult Mountain hike,343.45,1169.158,15752.01560534954
6428,5afb24758f80884aaad9e007,13107.904599921842,Daniele,1990.2890625,1115.1140625,14943.0,1.47808630615097,T2 - Mountain hike,880.8359375,1181.66484375,13107.904599921842
6429,5afb24758f80884aaad9e008,22362.232867248706,cristina,1495.47,1480.0129999999997,24177.0,1.4264881684866224,T2 - Mountain hike,245.75,1475.2030000000002,22362.232867248706
6430,5afb24758f80884aaad9e009,15386.766442987084,cristina,2150.13,1812.325,21115.0,1.126854548993414,T3+ - Difficult Mountain hike,334.2,1373.9650000000004,15386.766442987084
6431,5afb24758f80884aaad9e00a,9278.273182661882,viciox,2228.65,757.645,10577.0,1.7409585722615435,T2 - Mountain hike,1449.0,747.685,9278.273182661882
6432,5afb24758f80884aaad9e00b,12423.15872461832,Simone86,1703.59,1313.59,13057.0,2.5152870560632943,T3+ - Difficult Mountain hike,387.07,1312.1500000000003,12423.15872461832
6433,5afb24758f80884aaad9e00c,21415.74915165956,Poge,1438.58,1931.601,26465.0,1.3549084016941066,T3 - Difficult Mountain hike,439.27,1908.161,21415.74915165956
6434,5afb24758f80884aaad9e00d,0.0,poudrieres,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,0.0
6435,5afb24778f80884aaad9e00e,13100.617282108527,Mo6451,731.18837,323.71765800000003,0.0,0.0,T1 - Valley hike,505.3466,266.62497800000006,13100.617282108527
6436,5afb24778f80884aaad9e00f,8759.91406590873,igor,2666.35,1186.698,9321.0,1.349147037934211,T3 - Difficult Mountain hike,1494.51,1160.748,8759.91406590873
6437,5afb24778f80884aaad9e010,9445.893149029962,Bombo,2271.24,926.244,11998.0,1.4589610510137323,T2 - Mountain hike,1337.58,908.814,9445.893149029962
6438,5afb24778f80884aaad9e011,14404.86338793042,83_Stefan,1490.0,952.3999999999996,5110.0,3.1949301955630287,T3 - Difficult Mountain hike,616.0,938.3999999999996,14404.86338793042
6439,5afb24778f80884aaad9e012,12901.802815088497,Alberto C.,1165.26,1464.5499999999995,16436.0,1.1019081830319235,T1 - Valley hike,1049.9,1462.63,12901.802815088497
6440,5afb24778f80884aaad9e013,6401.411063228147,Felix,,0.0,0.0,0.0,T3+ - Difficult Mountain hike,,0.0,6401.411063228147
6441,5afb24778f80884aaad9e014,16399.285595025674,tignoelino,1643.98999,938.6719234999998,20601.0,1.3197876199126912,T1 - Valley hike,823.51001,954.5319085,16399.285595025674
6442,5afb24778f80884aaad9e015,23735.885688440787,Poge,1310.98,1828.3230000000003,25370.0,1.5064670659178718,T3 - Difficult Mountain hike,374.25,1835.133000000001,23735.885688440787
6443,5afb24778f80884aaad9e016,4809.583058521601,peter86,1300.917406446168,423.45417732825285,6851.0,1.2469671792604198,T1 - Valley hike,879.0,411.5765056460258,4809.583058521601
6444,5afb24778f80884aaad9e017,18067.40689694793,ser59,2056.60009765625,1416.4309875488286,18984.0,1.5263123274376438,T3 - Difficult Mountain hike,962.400024414062,1415.9309875488284,18067.40689694793
6445,5afb24778f80884aaad9e018,0.0,poudrieres,,0.0,0.0,0.0,T1 - Valley hike,,0.0,0.0
6446,5afb24778f80884aaad9e019,14023.968273832732,Luidger,1837.0,805.7799999999997,12380.0,1.6459981130540269,T2 - Mountain hike,1081.3,798.7799999999997,14023.968273832732
6447,5afb24778f80884aaad9e01a,8450.306358989807,mountainrescue,1657.1,828.6700000000001,10688.0,1.2679668130780326,T1 - Valley hike,880.6,829.07,8450.306358989807
6448,5afb24778f80884aaad9e01b,9172.681185741403,QuerJAG,1465.0,1043.5,11041.0,2.2847511932925646,T3+ - Difficult Mountain hike,453.0,1043.5,9172.681185741403
6449,5afb24778f80884aaad9e01c,14577.942107423847,Bergamotte,1551.54,996.133,11628.0,1.9501419180948707,T3 - Difficult Mountain hike,708.17,1112.293,14577.942107423847
6450,5afb24778f80884aaad9e01d,11475.12408876544,Bergamotte,1851.28,1296.94,14273.0,1.566664316480203,T5 - Challenging High-level Alpine hike,536.07,1285.65,11475.12408876544
6451,5afb24778f80884aaad9e01e,3784.439289549035,pboehi,1782.0,856.0,4397.0,1.4149149589191763,T4+ - High-level Alpine hike,926.0,0.0,3784.439289549035
6452,5afb24778f80884aaad9e01f,4564.299647470422,viciox,461.21,195.765,6353.0,1.1860870502056948,T1 - Valley hike,312.55,194.705,4564.299647470422
6453,5afb24778f80884aaad9e020,12687.097361496106,Gherard,1567.57,912.0460000000004,19728.0,1.1029770917550037,T2 - Mountain hike,690.84,950.5060000000002,12687.097361496106
6454,5afb24778f80884aaad9e021,22209.7259128186,Sky,3291.60009765625,1561.900170898438,26141.0,1.4103957204797264,T4 - High-level Alpine hike,1756.199951171875,1550.300073242188,22209.7259128186
6455,5afb24778f80884aaad9e022,9371.612574458666,Bombo,1781.14,937.657,10871.0,1.4596322764772518,T4 - High-level Alpine hike,1013.74,942.5069999999998,9371.612574458666
6456,5afb24778f80884aaad9e023,11413.506431724532,Mo6451,1430.14669,480.0841570000007,0.0,0.0,T2 - Mountain hike,968.81624,479.2796470000008,11413.506431724532
6457,5afb24778f80884aaad9e024,2150.536879059464,viciox,837.0,205.70000000000005,2789.0,1.0845973631498895,T2 - Mountain hike,622.0,189.70000000000005,2150.536879059464
6458,5afb24778f80884aaad9e025,0.0,poudrieres,,0.0,0.0,0.0,T1 - Valley hike,,0.0,0.0
6459,5afb24778f80884aaad9e026,0.0,saldeg,,0.0,0.0,0.0,T3 - Difficult Mountain hike,,0.0,0.0
6460,5afb24778f80884aaad9e027,11073.488909502848,83_Stefan,1807.0,895.3999999999999,3893.0,3.354969325568308,T3 - Difficult Mountain hike,1113.0,730.3999999999999,11073.488909502848
6461,5afb24778f80884aaad9e028,0.0,poudrieres,,0.0,0.0,0.0,T1 - Valley hike,,0.0,0.0
6462,5afb24778f80884aaad9e029,19290.10341638405,Poge,2367.65,1881.1870000000004,25576.0,1.2834641883449769,T4- - High-level Alpine hike,959.98,1873.817,19290.10341638405
6463,5afb24778f80884aaad9e02a,5667.425174701676,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,5667.425174701676
6464,5afb24778f80884aaad9e02b,9825.016451437174,Bergamotte,1275.1,446.89800000000014,4851.0,3.5621453035901247,T2 - Mountain hike,841.73,498.48800000000017,9825.016451437174
6465,5afb247a8f80884aaad9e02c,12883.697188820444,Mo6451,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,12883.697188820444
6466,5afb247a8f80884aaad9e02d,20665.783889449656,cristina,1389.72,1503.0700000000006,24612.0,1.3900127381506266,T2 - Mountain hike,155.39,1500.670000000001,20665.783889449656
6467,5afb247a8f80884aaad9e02e,19494.17666418617,cristina,800.92,1110.754,23976.0,1.2669718520681357,T3 - Difficult Mountain hike,17.44,1105.954,19494.17666418617
6468,5afb247a8f80884aaad9e02f,7310.418332638492,Bombo,1389.27,939.0560000000002,9480.0,1.3785017222855318,T4+ - High-level Alpine hike,436.26,936.0660000000004,7310.418332638492
6469,5afb247a8f80884aaad9e030,14172.10443138921,Luidger,1414.2,724.67,14024.0,1.5777436453765803,T2 - Mountain hike,725.0,723.37,14172.10443138921
6470,5afb247a8f80884aaad9e031,8894.888150929079,ser59,1998.59997558594,1013.0299560546916,13270.0,1.576044004344732,T3 - Difficult Mountain hike,1085.0,1008.3300048828116,8894.888150929079
6471,5afb247a8f80884aaad9e032,16131.4587029247,Mo6451,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,16131.4587029247
6472,5afb247a8f80884aaad9e033,21651.40695766724,cristina,1980.93,1732.5260000000003,28002.0,1.2824487003996583,T3 - Difficult Mountain hike,342.37,1705.136,21651.40695766724
6473,5afb247a8f80884aaad9e034,20754.63547996858,cristina,1229.18,1494.5579999999995,27438.0,1.2770302720556217,T3 - Difficult Mountain hike,463.97,1484.9480000000003,20754.63547996858
6474,5afb247a8f80884aaad9e035,22330.787094619507,cristina,2103.98,1685.196,22362.0,1.3587225030355907,T3 - Difficult Mountain hike,407.26,1698.6460000000002,22330.787094619507
6475,5afb247a8f80884aaad9e036,7807.147326874966,Makubu,1231.54,561.0669999999998,8126.0,1.5774837111271904,T5- - Challenging High-level Alpine hike,668.46,507.1469999999998,7807.147326874966
6476,5afb247a8f80884aaad9e037,15012.553623663134,QuerJAG,1455.0,1020.4,13998.0,2.1768628150088114,T2 - Mountain hike,432.0,1024.4,15012.553623663134
6477,5afb247a8f80884aaad9e038,8348.79207871521,mountainrescue,1660.0,772.7399999999998,8430.0,2.2636418153137496,T1 - Valley hike,880.0,770.3399999999998,8348.79207871521
6478,5afb247a8f80884aaad9e039,16406.916614177593,Daniele,1290.875,1113.605468750001,18741.0,1.4738766621330472,T2 - Mountain hike,474.78125,1113.0703125000005,16406.916614177593
6479,5afb247a8f80884aaad9e03a,6686.577204008066,viciox,4344.04,700.759,9010.0,0.9983085121207808,T4+ - High-level Alpine hike,3459.35,864.7890000000002,6686.577204008066
6480,5afb247a8f80884aaad9e03b,7284.4518549167715,Bergfritz,1655.4,212.14099999999985,0.0,0.0,T1 - Valley hike,1442.27,218.66099999999983,7284.4518549167715
6481,5afb247a8f80884aaad9e03c,20793.506352089666,cristina,2554.36,1634.869,24085.0,1.4460767579959215,T3+ - Difficult Mountain hike,1020.58,1625.739,20793.506352089666
6482,5afb247a8f80884aaad9e03d,23748.72372484173,cristina,2747.59,1658.128,27270.0,1.368377443267737,T3+ - Difficult Mountain hike,1359.44,1672.5479999999998,23748.72372484173
6483,5afb247a8f80884aaad9e03e,14833.80426399728,cristina,2587.04,1159.8279999999993,21408.0,1.275423562768448,T3+ - Difficult Mountain hike,1807.42,1153.0979999999993,14833.80426399728
6484,5afb247a8f80884aaad9e03f,13174.97473356694,peter86,2090.7911130612542,1025.0901098118393,17321.0,1.4451321446953609,T2 - Mountain hike,1246.6751036095202,1050.38589826372,13174.97473356694
6485,5afb247a8f80884aaad9e040,18945.6649780968,Bertrand,2129.800048828125,1680.7400024414062,23945.0,1.2889069034708684,T2 - Mountain hike,281.20001220703125,1846.3400085449216,18945.6649780968
6486,5afb247a8f80884aaad9e041,12012.412621250543,cappef,1013.0,867.4820465000003,16117.0,1.2669463338118394,T2 - Mountain hike,189.160004,882.0520385000004,12012.412621250543
6487,5afb247a8f80884aaad9e042,8994.650680226992,Gherard,1684.85,725.7539999999997,13766.0,1.1588126942794696,T2 - Mountain hike,977.8,702.6839999999996,8994.650680226992
6488,5afb247a8f80884aaad9e043,4230.525745013159,83_Stefan,1419.0,640.3,1501.0,3.01963874309026,T2 - Mountain hike,795.0,30.299999999999955,4230.525745013159
6489,5afb247a8f80884aaad9e044,14784.825372914152,Francesco,610.55,552.79,18027.0,1.6394788071451358,T1 - Valley hike,185.91,565.6599999999999,14784.825372914152
6490,5afb247a8f80884aaad9e045,12514.224773769754,viciox,2222.65,979.278,13601.0,1.850133045342976,T2 - Mountain hike,1266.76,991.528,12514.224773769754
6491,5afb247a8f80884aaad9e046,8541.94826228175,siso,2281.35,643.2649999999996,12506.0,1.22624527621613,T3 - Difficult Mountain hike,1645.43,628.8449999999998,8541.94826228175
6492,5afb247a8f80884aaad9e047,14279.512722272351,Bertrand,1515.4000244140625,1237.799987792969,21076.0,1.35426043067064,T2 - Mountain hike,300.20001220703125,1256.7999877929688,14279.512722272351
6493,5afb247a8f80884aaad9e048,6164.576401841153,Bertrand,1392.199951171875,1195.2999267578125,9879.0,0.8523959611440628,T2 - Mountain hike,282.20001220703125,85.29998779296875,6164.576401841153
6494,5afb247d8f80884aaad9e049,9075.88155200669,Poncione,962.720032,532.4539682999999,11811.0,1.1820183774784307,T2 - Mountain hike,430.720001,534.4539682999999,9075.88155200669
6495,5afb247d8f80884aaad9e04a,9666.799731845073,cappef,1902.320068,811.3240101999997,10859.0,7.33091107962678,T3 - Difficult Mountain hike,1090.099976,829.3840691999997,9666.799731845073
6496,5afb247d8f80884aaad9e04b,16574.985085399534,Max64,2382.0,1247.4,23021.0,1.5060565157337111,T3+ - Difficult Mountain hike,1369.0,1255.4,16574.985085399534
6497,5afb247d8f80884aaad9e04c,11689.338515096017,giorgio59m,1934.62,624.4049999999995,13233.0,1.4905787765021803,T2 - Mountain hike,1407.76,625.1149999999996,11689.338515096017
6498,5afb247d8f80884aaad9e04d,17082.771695534735,kopfsalat,,0.0,0.0,0.0,T1 - Valley hike,,0.0,17082.771695534735
6499,5afb247d8f80884aaad9e04e,9186.051824044,Felix,,0.0,0.0,0.0,T2 - Mountain hike,,0.0,9186.051824044
6500,5afb247d8f80884aaad9e04f,8266.76631083637,maawaa,785.0499877929688,327.66399536132815,7441.0,1.626568322864944,T1 - Valley hike,610.5700073242188,358.90398559570315,8266.76631083637
6501,5afb247d8f80884aaad9e050,6994.6561563428895,stefi,2190.02002,1152.0930422,12300.0,0.8547916555373846,T2 - Mountain hike,1044.130005,5.72304720000011,6994.6561563428895
6502,5afb247d8f80884aaad9e051,25956.87609577476,Poge,1215.74,739.4269999999999,26526.0,1.3862820292710996,T2 - Mountain hike,223.65,1483.717,25956.87609577476
6503,5afb247d8f80884aaad9e052,0.0,poudrieres,,0.0,0.0,0.0,T1 - Valley hike,,0.0,0.0
6504,5afb247d8f80884aaad9e053,15309.814560323064,ZvB,1663.22,1019.3349999999996,21473.0,1.465395419279825,T3 - Difficult Mountain hike,631.72,1080.8649999999998,15309.814560323064
